tp_rank,step_id,layer_id,queue_wait_us,address_build_us,address_npu_idle_us,address_npu_idle_pct,batch_copy_get_us,copy_npu_idle_us,copy_npu_idle_pct,layer_task_us,layer_task_npu_idle_us,layer_task_npu_idle_pct,model_wait_us,model_wait_npu_idle_us,model_wait_npu_idle_pct,debug_batch_copy_get_us,request_call_count,key_count
0,486,11,57636,9853.34,0.0,0.0,15333.64,0.0,0.0,30428.43,0.0,0.0,710.46,0.0,0.0,15480,1,231
0,486,12,68715,9744.18,0.0,0.0,14624.42,0.0,0.0,28034.21,0.0,0.0,5686.91,0.0,0.0,14774,1,231
0,486,13,42007,9695.79,0.0,0.0,14863.42,1148.942,7.729997537578834,29574.53,1291.806,4.367967977851213,673.19,0.0,0.0,15008,1,231
0,486,14,39137,9533.02,0.0,0.0,15302.5,0.0,0.0,50568.84,0.0,0.0,24106.14,0.0,0.0,15464,1,231
0,486,15,57078,9947.81,0.0,0.0,16184.19,0.0,0.0,30263.21,0.0,0.0,757.83,0.0,0.0,16330,1,231
0,486,16,57476,9508.25,0.0,0.0,14627.88,0.0,0.0,28508.67,0.0,0.0,784.03,0.0,0.0,14775,1,231
0,486,17,69762,10003.65,0.0,0.0,14720.35,0.0,0.0,28966.27,0.0,0.0,734.08,709.579,96.6623528770706,14871,1,231
0,486,18,41868,9662.87,3647.087,37.74331021735778,14570.32,2057.607,14.12190672545284,30040.5,10103.944,33.634406884039876,765.3,741.9,96.94237553900432,14711,1,231
0,486,19,37731,10161.0,2572.319,25.315608699931108,14598.42,7627.602,52.24950371341556,34120.65,19274.647,56.489682933941765,747.38,724.96,97.00018732104151,14747,1,231
0,486,20,22159,10603.78,10603.78,100.0,15596.4,5669.086,36.348683029417046,36441.23,26063.181,71.52113416588847,5444.17,3351.88,61.56824639935931,15767,1,231
0,486,21,24034,9693.99,9460.386,97.59021826925756,15455.35,6523.912,42.21135076203386,36308.86,27020.915,74.41961824193875,5453.78,2895.023,53.082870962891796,15603,1,231
0,486,22,23077,9629.01,9629.01,100.0,14929.07,5611.702,37.58909295756535,31157.34,21767.851,69.86427917145687,5488.4,1661.712,30.276801982362805,15068,1,231
0,486,23,37395,9572.71,9324.684,97.40903046263806,15308.97,4653.434,30.39678044963182,31564.8,20590.617,65.23284481447688,5510.29,1159.465,21.041814496151744,15454,1,231
0,486,24,37780,9616.43,9366.225,97.39815087303708,15239.18,3710.993,24.35165802884407,31609.57,19743.671,62.461055306984555,5423.37,0.0,0.0,15386,1,231
0,486,25,37873,9657.6,9651.98,99.94180748840292,15213.93,2711.344,17.821457046272727,31704.4,17646.423,55.65922395629628,852.91,0.0,0.0,15359,1,231
0,486,26,,,,,,,,,,,581.83,0.0,0.0,,,
0,487,0,,,,,,,,,,,11788.11,11763.63,99.79233312210354,,,
0,487,1,582,10464.86,10464.86,100.0,14735.09,9043.637,61.37483381506323,32021.56,26253.205,81.98602753894563,21923.61,20825.019,94.9890050041941,14882,1,232
0,487,2,32865,9859.33,9859.33,100.0,14636.77,8187.062,55.93489547215676,28521.24,22071.532,77.38629877242363,633.92,505.711,79.7752082281676,14780,1,232
0,487,3,61634,9480.35,9480.35,100.0,13762.7,7473.937,54.30574669214616,27264.03,20955.606,76.86173320671963,754.99,625.767,82.88414416084981,13903,1,232
0,487,4,65235,9710.63,9710.63,100.0,14613.02,12792.704,87.5431909352071,28385.94,26544.224,93.51187242698322,5452.58,5427.019,99.53121274699318,14753,1,232
0,487,5,41273,9945.66,9945.66,100.0,15730.04,9205.452,58.52147864849675,29842.53,23309.902,78.10967099639339,675.34,675.34,100.0,15875,1,232
0,487,6,38802,9936.85,9936.85,100.0,14462.18,8023.631,55.480093595847926,31415.14,24857.167,79.12480097176076,5497.88,5473.08,99.54891703711249,14609,1,232
0,487,7,37656,9605.56,9605.56,100.0,15372.52,8852.911,57.58919812756789,33034.71,26421.441,79.98084741776151,5451.25,5425.33,99.52451272643889,15517,1,232
0,487,8,22843,9568.83,9562.65,99.93541530155724,15066.32,8443.468,56.04200627625061,31308.5,24604.467,78.5871792005366,5381.67,5322.049,98.89214686147609,15208,1,232
0,487,9,37534,9614.31,9608.03,99.93468069991503,15262.7,8478.469,55.550256507695224,31342.65,24480.518,78.10608866831616,666.67,601.049,90.15689921550391,15403,1,232
0,487,10,37527,9697.35,9691.429,99.93894208211522,20744.82,8346.006,40.231759060816145,37023.97,23172.164,62.58692409268914,661.01,627.906,94.99190632516905,20888,1,232
0,487,11,43184,9781.39,4941.641,50.520846219197885,14906.17,13404.1,89.92316604466473,29134.52,22582.771,77.5120750230311,5451.74,5373.198,98.55932234479269,15046,1,232
0,487,12,41012,9554.02,9554.02,100.0,16024.11,9428.818,58.8414457963656,29337.67,22501.314,76.69768594438482,677.82,572.237,84.42315068897346,16162,1,232
0,487,13,38573,9642.09,9636.49,99.94192130544312,15516.95,8794.337,56.6756804655554,31311.79,24518.495,78.3043543661988,647.29,624.27,96.44363422886188,15659,1,232
0,487,14,37503,9703.22,9693.947,99.90443378589788,14607.35,8101.079,55.458923076396474,30480.82,23711.924,77.79293339221189,647.98,623.679,96.2497299299361,14754,1,232
0,487,15,36788,9462.77,9450.809,99.87359937946287,14300.14,7837.649,54.80819768198074,31803.27,24985.812,78.56365713337026,766.03,747.929,97.63703771392765,14442,1,232
0,487,16,21227,9471.72,9471.72,100.0,14712.01,8170.641,55.53721755219035,31946.06,25067.365,78.46778288151965,1226.09,0.0,0.0,14861,1,232
0,487,17,21666,9583.48,9583.48,100.0,24109.33,3590.555,14.892802910740365,42370.69,19544.761,46.128021516760754,752.33,729.029,96.9028218999641,24253,1,232
0,487,18,32099,9754.9,7082.522,72.60476273462568,14283.33,8259.868,57.828727614638886,29693.86,17637.469,59.397697032315776,706.44,0.0,0.0,14426,1,232
0,487,19,45768,9549.67,0.0,0.0,14442.58,4507.812,31.211957974267758,27681.48,6703.074,24.21501307011041,5414.09,0.0,0.0,14581,1,232
0,487,20,41528,9546.18,2413.316,25.280436782042656,14347.09,4397.375,30.649943647108927,27889.96,9190.541,32.95286547560484,5397.25,0.0,0.0,14487,1,232
0,487,21,37602,9798.2,0.0,0.0,15505.85,3056.447,19.711573373920167,31767.41,4922.995,15.496998338863634,5626.35,0.0,0.0,15644,1,232
0,487,22,38041,9769.48,0.0,0.0,14688.99,1244.185,8.470187535017724,32222.39,1244.845,3.863291953203968,642.55,642.55,100.0,14831,1,232
0,487,23,38366,9536.37,0.0,0.0,14810.37,3089.591,20.860998070946234,30774.15,8307.751,26.995874784518822,639.2,639.2,100.0,14948,1,232
0,487,24,37176,9589.88,9589.88,100.0,14750.59,3585.715,24.308959844996032,31516.22,20122.809,63.84905613680829,5455.92,0.0,0.0,14887,1,232
0,487,25,21465,9770.95,9770.95,100.0,15867.65,4481.351,28.24205852788535,33655.84,20767.648,61.705926816861506,681.13,0.0,0.0,16009,1,232
0,487,26,,,,,,,,,,,717.89,0.0,0.0,,,
0,488,0,,,,,,,,,,,11612.33,11579.39,99.71633599802968,,,
0,488,1,575,11218.69,11218.69,100.0,16254.87,10326.936,63.531335532059,34331.67,28329.713,82.51772488783679,23459.99,22389.29,95.43605943566045,16412,1,233
0,488,2,35195,10154.29,10154.29,100.0,14571.66,8282.473,56.83959823383198,29089.46,22800.253,78.37977397999138,746.94,723.459,96.85637400594423,14716,1,233
0,488,3,64543,9888.42,9871.28,99.82666593854226,14990.0,8616.986,57.484896597731826,28654.05,22259.62,77.68402721430304,5423.96,5300.698,97.72745374228424,15131,1,233
0,488,4,68334,9995.33,9407.738,94.12133466328775,13558.02,11750.661,86.66944730867782,27262.13,24855.179,91.17108237690891,706.71,681.99,96.50210128624188,13695,1,233
0,488,5,39564,10561.27,10555.49,99.94527173341842,14142.83,7359.674,52.038198861189734,31386.1,24535.382,78.1727643765871,700.88,700.88,100.0,14284,1,233
0,488,6,37600,9708.03,9708.03,100.0,14190.57,7656.839,53.95723357130827,32543.57,25890.855,79.5575132046054,5448.39,5405.63,99.21518099842338,14331,1,233
0,488,7,21418,9730.79,9730.79,100.0,14830.72,7997.141,53.92281022094679,32314.93,25406.489,78.6215195267327,5574.09,5492.408,98.53461282469426,14971,1,233
0,488,8,22113,9664.83,9658.45,99.93398745761696,14964.2,8472.15,56.61612381550634,31474.4,24912.447,79.15145959891214,643.83,619.069,96.15410900392959,15106,1,233
0,488,9,37670,9808.0,9801.7,99.93576672104406,13873.62,7082.584,51.050727928255206,30244.97,23387.473,77.32681831061497,694.17,669.55,96.45331835141248,14012,1,233
0,488,10,36588,9589.69,9589.69,100.0,13877.12,7261.305,52.32573473458469,31180.6,24461.68,78.45160131620302,725.33,708.829,97.72503550108225,14023,1,233
0,488,11,20842,9668.16,9668.16,100.0,14066.2,7496.669,53.29562355149223,32007.69,25329.718,79.13635129557929,5513.14,5465.918,99.14346452293972,14222,1,233
0,488,12,21352,9708.97,9708.97,100.0,15251.22,8678.647,56.904608287074744,33202.13,26537.274,79.9264203832706,710.94,684.103,96.22513854896332,15397,1,233
0,488,13,22805,9613.2,9613.2,100.0,13739.21,7051.199,51.32172082674331,29687.57,22930.198,77.23837956424187,685.14,660.58,96.41533117319088,13881,1,233
0,488,14,36061,9575.45,9575.45,100.0,13923.85,7523.78,54.03519859808889,31856.51,25104.374,78.80453320216182,682.05,649.328,95.20240451579797,14067,1,233
0,488,15,20927,9700.29,9700.29,100.0,13288.66,6911.595,52.011226113091915,31227.8,24514.769,78.5030293520517,704.72,704.72,100.0,13434,1,233
0,488,16,20376,9696.8,9696.8,100.0,15041.89,5926.208,39.398027774435256,33164.5,23698.809,71.45836361169323,632.24,609.76,96.44438820701,15190,1,233
0,488,17,22178,9769.94,9769.94,100.0,14143.34,7414.548,52.42430712971617,31742.38,24844.126,78.26800006804783,660.03,629.09,95.31233428783541,14290,1,233
0,488,18,21433,9755.78,9746.12,99.90098177695684,13838.03,7705.49,55.683431817968305,31508.42,25071.435,79.57058779843611,614.23,590.41,96.12197385344251,13994,1,233
0,488,19,20973,9629.58,9245.433,96.01076059391998,13220.95,7038.57,53.23800483323815,31445.69,24559.398,78.10099889682816,5619.85,5521.826,98.25575415713942,13366,1,233
0,488,20,20339,9676.49,9676.49,100.0,15769.9,9195.523,58.31059803803448,34760.3,27617.393,79.45096273622494,646.9,646.9,100.0,15910,1,233
0,488,21,23233,9847.22,9847.22,100.0,15039.41,8394.68,55.81788115358249,31115.97,24404.377,78.43039121068699,5480.78,5418.979,98.87240502264277,15179,1,233
0,488,22,37559,9836.32,9836.32,100.0,15636.91,9007.753,57.60570982374395,33262.0,26333.396,79.16961096747039,653.68,622.06,95.16277077469098,15782,1,233
0,488,23,22956,9724.96,9511.696,97.80704496470938,13790.81,7475.304,54.20496693087644,30122.79,23533.039,78.12370301688522,11195.65,10961.666,97.91004541942628,13931,1,233
0,488,24,36358,9632.34,9378.435,97.36403615320887,14801.37,8304.598,56.10695496430398,32805.29,25945.81,79.09032354233113,563.84,536.601,95.16901958002269,14947,1,233
0,488,25,22129,9632.43,9398.446,97.57087256279048,13869.18,7437.61,53.62689070298316,30480.05,23740.655,77.88916028681055,659.37,636.809,96.57840059450687,14012,1,233
0,488,26,,,,,,,,,,,614.37,590.27,96.07728241938896,,,
0,489,0,,,,,,,,,,,11935.35,11897.948,99.68662837704801,,,
0,489,1,553,10674.69,10674.69,100.0,14372.63,8638.955,60.10698807385983,31887.18,26083.984,81.80084911867402,21611.56,20517.139,94.9359463176189,14521,1,234
0,489,2,32686,10031.94,10031.94,100.0,14447.44,7964.269,55.12581467720233,28405.0,21920.309,77.17060024643548,739.99,716.469,96.82144353302073,14591,1,234
0,489,3,61340,9864.28,9864.28,100.0,15148.33,8757.424,57.811151460259985,28963.27,22555.443,77.87602366721713,672.22,647.7,96.35238463598228,15296,1,234
0,489,4,66316,9724.72,9724.72,100.0,13273.58,11503.967,86.66815584039874,26712.7,24943.087,93.3753869882116,682.92,660.219,96.6758917589176,13417,1,234
0,489,5,39204,9702.67,9702.67,100.0,13637.13,7424.286,54.441704376214055,28842.6,22617.096,78.41559360113166,720.66,720.66,100.0,13780,1,234
0,489,6,35911,9646.41,9646.41,100.0,13438.82,7250.655,53.95306284331512,32020.08,25278.986,78.9472918243802,689.18,689.18,100.00000000000001,13582,1,234
0,489,7,20491,9645.26,9636.88,99.913117946017,14319.57,7879.14,55.023579618661735,33808.07,26827.49,79.35232623453513,664.44,647.979,97.52257540184215,14473,1,234
0,489,8,21931,10033.86,10033.86,100.0,15158.45,8421.217,55.55460485735679,32972.56,26145.125,79.29358533277369,715.85,691.43,96.58867081092407,15313,1,234
0,489,9,22356,9857.27,9857.27,100.0,14762.09,4514.858,30.584138153879298,32416.1,20729.841,63.94921350810246,681.69,657.989,96.52319969487597,14909,1,234
0,489,10,21898,9806.09,9178.96,93.60468851499424,14494.62,8142.555,56.17639510383852,32569.82,25123.54,77.13748494772155,683.66,457.596,66.93327092414359,14656,1,234
0,489,11,21853,9897.27,9887.47,99.90098279626602,14571.07,8071.379,55.39317977334541,32848.33,25987.87,79.11473733976734,684.83,659.986,96.3722383657258,14733,1,234
0,489,12,22180,10113.0,10104.34,99.91436764560467,14212.51,7617.418,53.596570908305424,32351.06,25450.982,78.67124601172264,805.49,782.49,97.14459521533476,14361,1,234
0,489,13,21441,9870.35,9625.785,97.52222565562518,14150.56,7735.375,54.66479771825285,32727.31,25934.779,79.24506780422833,753.5,720.538,95.62548108825482,14300,1,234
0,489,14,21352,10063.28,9816.416,97.54688332233624,27545.84,14822.968,53.81200210267685,47549.27,34452.912,72.45728903934803,666.0,642.619,96.48933933933934,27710,1,234
0,489,15,35822,9974.03,9974.03,100.0,14938.78,8552.653,57.25134850369307,28981.73,22595.603,77.96499035771846,674.54,642.359,95.22919322797759,15075,1,234
0,489,16,47092,9782.4,9782.4,100.0,13984.45,8526.067,60.968196818609236,27278.72,20719.849,75.95608958191586,679.78,646.778,95.14519403336374,14119,1,234
0,489,17,41823,9648.68,9402.134,97.44476964724709,14678.78,12770.059,86.996732698494,27867.93,25710.075,92.25685223122062,708.74,708.74,100.0,14811,1,234
0,489,18,38343,9670.74,9441.795,97.63260102122486,15125.89,8530.659,56.3977326292866,30140.16,23314.424,77.35335180702425,697.1,681.7,97.79084779802037,15264,1,234
0,489,19,37356,9667.67,9435.886,97.60248332845454,14488.34,7982.307,55.09469683897534,31778.93,24956.672,78.53213434184221,782.67,758.97,96.97190386753039,14626,1,234
0,489,20,21627,9666.33,9438.626,97.64435933803212,15082.14,8939.398,59.27141639051222,32949.11,26494.722,80.41103993400732,755.85,725.141,95.937156843289,15232,1,234
0,489,21,22693,10205.12,10205.12,100.0,15045.37,8635.102,57.39374970505877,35863.06,28865.203,80.48728413024433,685.08,662.279,96.67177555905879,15200,1,234
0,489,22,22857,9657.82,9657.82,100.0,14395.64,7711.246,53.566538201844445,32790.51,25980.313,79.23119524520966,679.69,647.71,95.2949138577881,14543,1,234
0,489,23,21750,9739.5,9731.0,99.91272652600236,13874.17,7409.023,53.40155843556768,31241.91,24434.733,78.21139296541088,644.61,621.389,96.39766680628597,14017,1,234
0,489,24,20783,9668.68,9422.995,97.45896027172273,13961.54,7894.056,56.5414417034224,32234.31,25804.179,80.05190432182354,598.23,566.728,94.73413235712016,14106,1,234
0,489,25,21152,9721.73,9714.53,99.92593910754569,13927.77,7887.985,56.63494586714169,33940.35,27211.77,80.17527809819286,725.67,690.93,95.21269998759767,14069,1,234
0,489,26,,,,,,,,,,,577.28,544.458,94.31437084257206,,,
0,490,0,,,,,,,,,,,12083.46,10422.775,86.25654406933114,,,
0,490,1,602,10715.52,10021.855,93.52653907603177,15242.43,8762.181,57.48545999555189,32877.73,25453.096,77.41743727441036,23054.15,21241.008,92.13529017552155,15386,1,235
0,490,2,33760,10739.16,10739.16,100.0,15662.55,9134.918,58.323312615123335,30517.71,23990.078,78.61034789307587,655.75,623.07,95.01639344262296,15805,1,235
0,490,3,64531,9809.76,9809.76,100.0,14331.43,6684.164,46.63989566986686,28174.88,18877.954,67.00278404025146,701.3,668.46,95.31726793098532,14474,1,235
0,490,4,68375,9648.67,590.911,6.124274122754741,14369.57,12505.718,87.02917345473804,28014.31,16908.648,60.357181740331995,695.75,671.749,96.55034135824651,14509,1,235
0,490,5,41515,9701.18,9701.18,100.0,14466.28,8258.815,57.09010886005248,27833.8,21618.795,77.67101509675287,677.88,653.22,96.36218799787574,14607,1,235
0,490,6,37634,9730.33,9709.03,99.78109683844228,14611.12,7963.691,54.50431589091048,35091.39,27766.808,79.12712491582694,648.78,614.98,94.7902216467832,14759,1,235
0,490,7,21896,9710.52,9710.52,100.0,14282.53,4197.103,29.386271199850444,32548.06,20989.768,64.48853787291776,743.29,718.69,96.69039002273675,14431,1,235
0,490,8,21608,9660.17,5929.077,61.37652857040819,13507.54,7324.836,54.2277572378094,31327.51,21122.011,67.4232040784601,678.57,646.289,95.24278998482102,13657,1,235
0,490,9,20498,9850.62,9850.62,100.0,14023.27,7780.345,55.48167438835593,33565.98,26608.541,79.2723495634568,707.03,674.97,95.46553894459925,14172,1,235
0,490,10,21510,9734.68,9465.068,97.23039689029325,13672.22,7524.899,55.03787241574522,32047.25,25225.935,78.71481952429616,689.16,666.14,96.65970166579605,13817,1,235
0,490,11,20788,9699.36,9691.14,99.9152521403474,14623.77,7989.877,54.63623265409672,33509.05,26290.207,78.4570347413609,5528.45,5485.789,99.22833705649866,14795,1,235
0,490,12,22003,9697.33,9697.33,100.0,15693.4,8908.465,56.76567856551162,34505.61,27599.613,79.9858718625754,699.63,665.83,95.16887497677344,15833,1,235
0,490,13,23197,9768.04,9768.04,100.0,13658.44,6948.847,50.87584672920187,29897.39,23110.157,77.29824242183012,5499.4,5303.942,96.44583045423137,13800,1,235
0,490,14,36186,9723.76,9723.76,100.0,15532.63,8877.018,57.15077227745721,33931.28,27152.328,80.02152586050394,647.31,623.209,96.27674529977908,15679,1,235
0,490,15,22775,9788.51,9788.51,100.0,16348.05,9260.264,56.64445606662568,32662.83,25505.543,78.08736413837993,699.47,667.149,95.37921569188099,16499,1,235
0,490,16,38911,9834.43,9834.43,100.0,14553.46,8262.377,56.77259565766492,32695.22,26301.494,80.44446252387964,725.11,701.73,96.77566162375363,14704,1,235
0,490,17,21860,9816.62,9816.62,100.0,13793.18,7538.595,54.65451041746718,33017.47,25828.547,78.22691138963705,810.73,201.772,24.88769380681608,13937,1,235
0,490,18,21060,9675.65,9675.65,100.0,18453.04,11596.66,62.844170933352984,38298.96,30839.951,80.52425183347016,754.0,719.519,95.42692307692307,18622,1,235
0,490,19,26744,9881.73,9880.35,99.9860348339815,14284.61,8088.661,56.62500411281792,31191.64,24970.171,80.0540497389685,961.68,961.68,100.0,14454,1,235
0,490,20,39712,9756.54,9737.96,99.80956363628907,14993.62,8451.387,56.36655457454571,34856.4,27557.152,79.05908814450143,728.09,0.0,0.0,15139,1,235
0,490,21,22721,9902.68,9902.68,100.0,29046.11,5949.285,20.482209149521225,48287.94,23285.815,48.2228378348714,717.19,694.489,96.83472998786932,29220,1,235
0,490,22,37887,9823.82,9590.696,97.6269516338858,15395.5,6617.435,42.98291708616154,29050.25,18674.831,64.2845793065464,825.61,802.429,97.19225784571407,15535,1,235
0,490,23,47495,9829.68,7456.285,75.85480910874006,15149.48,13893.388,91.70867910977803,37820.68,34025.233,89.96462517331787,681.09,618.089,90.74997430589204,15322,1,235
0,490,24,52827,9926.31,9732.527,98.04778412118904,15579.94,10415.233,66.85027670196419,29049.03,22416.206,77.16679696361633,624.61,502.366,80.428747538464,15738,1,235
0,490,25,41080,9708.8,9495.895,97.80709253460779,16257.95,9744.94,59.93953727253436,31637.36,24879.024,78.63811645472315,597.23,565.249,94.64511159854662,16396,1,235
0,490,26,,,,,,,,,,,591.9,560.02,94.61395505997635,,,
0,491,0,,,,,,,,,,,11825.13,11777.068,99.5935604936267,,,
0,491,1,571,10554.57,10554.57,100.0,16192.97,10101.372,62.38121851643028,33711.69,27540.269,81.69352826868068,24192.45,22488.9,92.95834030865001,16335,1,236
0,491,2,34519,10113.47,10113.47,100.0,15431.14,8601.864,55.743541954774564,29346.36,22517.084,76.72871184024186,674.71,0.0,0.0,15572,1,236
0,491,3,64111,9907.0,9907.0,100.0,15236.99,5987.525,39.29598299926692,29386.54,20117.095,68.45683431938568,624.54,0.0,0.0,15375,1,236
0,491,4,70120,9825.87,9825.87,100.0,14835.19,5031.779,33.917860168963124,28209.24,17516.368,62.09443430592245,685.03,327.694,47.836445119191865,14972,1,236
0,491,5,42736,9613.94,9613.94,100.0,16666.89,5153.602,30.921197655951413,29913.54,18400.252,61.511449330303265,5578.9,0.0,0.0,16805,1,236
0,491,6,40705,9883.26,9880.74,99.97450234032091,15685.55,1885.559,12.0209938446532,29524.86,14204.198,48.10928146653362,11369.95,9235.887,81.23067383761583,15826,1,236
0,491,7,38672,9848.49,9265.563,94.08105201914202,14782.8,2006.324,13.572016126850123,31567.43,16283.126,51.58204516490573,658.72,0.0,0.0,14932,1,236
0,491,8,37922,9833.24,8760.787,89.0935947866624,14474.84,2167.479,14.974113703502075,31237.87,16220.365,51.92532333350513,896.73,0.0,0.0,14614,1,236
0,491,9,32277,9768.19,0.0,0.0,17062.56,0.0,0.0,42984.37,0.0,0.0,668.7,0.0,0.0,17205,1,236
0,491,10,32602,9795.15,0.0,0.0,14989.64,0.0,0.0,29183.18,0.0,0.0,955.36,0.0,0.0,15129,1,236
0,491,11,46193,10324.6,0.0,0.0,15571.55,0.0,0.0,29761.47,0.0,0.0,776.76,0.0,0.0,15722,1,236
0,491,12,44716,9726.9,0.0,0.0,16200.21,0.0,0.0,38947.43,0.0,0.0,682.58,0.0,0.0,16348,1,236
0,491,13,50349,9762.93,0.0,0.0,14535.39,0.0,0.0,36310.84,0.0,0.0,20408.6,0.0,0.0,14674,1,236
0,491,14,56962,10142.89,0.0,0.0,16106.87,0.0,0.0,40165.36,0.0,0.0,27629.97,0.0,0.0,16256,1,236
0,491,15,65201,9913.05,0.0,0.0,15336.16,0.0,0.0,30042.03,0.0,0.0,664.75,0.0,0.0,15479,1,236
0,491,16,80051,10210.81,0.0,0.0,15716.31,0.0,0.0,43390.87,0.0,0.0,33308.7,0.0,0.0,15858,1,236
0,491,17,87769,10150.21,0.0,0.0,14793.56,0.0,0.0,28974.05,0.0,0.0,704.8,0.0,0.0,14935,1,236
0,491,18,60956,9902.98,0.0,0.0,15805.47,0.0,0.0,46466.59,0.0,0.0,33826.05,0.0,0.0,15956,1,236
0,491,19,95251,10272.29,0.0,0.0,15347.19,0.0,0.0,29677.59,0.0,0.0,697.82,0.0,0.0,15494,1,236
0,491,20,62898,10183.25,0.0,0.0,15215.92,0.0,0.0,29359.52,0.0,0.0,3465.87,0.0,0.0,15355,1,236
0,491,21,79673,10037.17,0.0,0.0,15671.83,0.0,0.0,35468.52,0.0,0.0,726.29,0.0,0.0,15817,1,236
0,491,22,49380,10021.44,0.0,0.0,18406.62,0.0,0.0,32168.7,0.0,0.0,686.12,0.0,0.0,18548,1,236
0,491,23,52059,9846.88,0.0,0.0,16496.92,0.0,0.0,30437.42,0.0,0.0,635.82,0.0,0.0,16640,1,236
0,491,24,47279,9836.35,0.0,0.0,15234.63,0.0,0.0,28744.7,0.0,0.0,700.99,0.0,0.0,15381,1,236
0,491,25,44131,9846.23,0.0,0.0,20883.9,0.0,0.0,35448.83,0.0,0.0,603.7,0.0,0.0,21028,1,236
0,491,26,,,,,,,,,,,825.19,0.0,0.0,,,
0,492,0,,,,,,,,,,,12032.07,6926.745,57.569021789268184,,,
0,492,1,604,10672.01,6522.885,61.121428859230825,16046.18,5694.853,35.49039709139496,34177.43,19377.885,56.697899754311536,24290.74,18329.392,75.45835161876501,16192,1,237
0,492,2,35049,10188.64,10188.64,100.0,15087.07,8617.621,57.119248469053296,29228.74,22759.291,77.86613791767965,742.15,469.012,63.19638887017449,15238,1,237
0,492,3,64539,9850.51,9850.51,100.0,15334.89,9018.8,58.81229014358759,29013.37,22295.153,76.84441000821344,698.33,567.569,81.27518508441567,15479,1,237
0,492,4,69625,10411.88,9861.609,94.71496982293304,16402.62,14497.823,88.38723935566392,30916.54,28453.872,92.03446439996195,704.38,671.179,95.28649308611828,16545,1,237
0,492,5,43044,10595.22,10595.22,100.0,14424.15,7510.991,52.072330085308316,28734.15,21812.61,75.91179833055789,5552.05,5422.488,97.66641150566008,14566,1,237
0,492,6,38445,9844.72,9844.72,100.0,15792.7,9114.091,57.71078409644963,34635.15,27835.179,80.3668498620621,721.28,697.139,96.6530334960071,15940,1,237
0,492,7,23340,9796.62,9790.259,99.93506944231785,14444.32,7343.799,50.84212340906322,31183.3,24001.398,76.96875571219212,716.94,475.29,66.29425056490082,14593,1,237
0,492,8,37533,9912.49,9706.429,97.92119840726195,16274.65,9221.65,56.66266248429306,35525.84,28109.631,79.12446545950779,5448.04,5321.038,97.66884971475979,16422,1,237
0,492,9,23833,9768.54,9750.38,99.81409709127462,15412.04,8577.283,55.65313222649304,31714.05,24803.252,78.20903353560962,637.45,613.61,96.26009883128087,15558,1,237
0,492,10,38147,9687.33,9681.01,99.93476014546836,14164.49,7621.779,53.80906054506728,30373.06,23753.747,78.20663113956907,657.38,640.14,97.37746813106574,14302,1,237
0,492,11,36623,9844.71,9835.97,99.91122135644422,14215.39,7693.1,54.118107206344675,31870.83,25249.958,79.22591912416462,668.07,650.09,97.30866525962847,14359,1,237
